11.29798,0
11.32879,0
11.35582,0
11.5562,0
11.60524,0
11.65546,0
11.77639,0
11.81068,0
12.14401,0
12.19276,0
12.23067,0
12.35524,0
12.40487,0
12.44624,0
12.5458,0
12.60038,0
12.64713,0
12.68542,0
12.72507,0
12.78195,0
12.82701,0
13.04619,0
13.13244,0
13.21167,0
13.24816,0
13.30358,0
13.35184,0
13.38886,0
13.4258,0
13.47229,0
13.52976,0
13.56228,0
13.60895,0
13.66584,0
13.70227,0
13.73802,0
13.81121,0
13.84536,0
13.87484,0
13.90648,0
13.93965,0
13.97228,0
13.99925,0
14.02625,0
14.06851,0
14.10647,0
14.13555,0
14.16238,0
14.19284,0
14.23131,0
14.28415,0
14.32653,0
14.36577,0
14.40596,0
14.45308,0
14.48341,0
14.51152,0
14.54294,0
14.57443,0
14.61018,0
14.64328,0
14.67039,0
14.69842,0
14.72626,0
14.75794,0
14.81948,0
14.85219,0
14.88942,0
14.93501,0
14.9779,0
15.01074,0
15.04625,0
15.1078,0
15.14377,0
15.2098,0
15.24465,0
15.27538,0
15.31155,0
15.3411,0
15.38561,0
15.41662,0
15.44658,0
15.48298,0
15.51056,0
15.54817,0
15.58853,0
15.64035,0
15.69375,0
15.73757,0
15.79227,0
15.82971,0
15.86138,0
15.89449,0
15.92585,0
15.95326,0
15.98141,0
16.00752,0
16.03664,0
16.07114,0
16.11417,0
16.14557,0
16.18192,0
16.32113,0
16.36507,0
16.39578,0
16.43596,0
16.46467,0
16.49288,0
16.52619,0
16.55955,0
16.58702,0
16.61455,0
16.64314,0
16.67622,0
16.71292,0
16.74352,0
16.80887,0
16.85639,0
16.88817,0
16.93664,0
16.97872,0
17.0163,0
17.05382,0
17.08625,0
17.11618,0
17.15209,0
17.18836,0
17.22393,0
17.25275,0
17.28195,0
17.3226,0
17.35792,0
17.39919,0
17.43218,0
17.47322,0
17.54984,0
17.60078,0
17.64911,0
17.68489,0
17.7216,0
17.75435,0
17.82234,0
17.85687,0
17.89207,0
17.92393,0
17.95336,0
17.98251,0
18.01665,0
18.05218,0
18.10655,0
18.14838,0
18.18516,0
18.22059,0
18.25666,0
18.3038,0
18.34495,0
18.39757,0
18.43055,0
18.45983,0
18.49406,0
18.52768,0
18.55792,0
18.58687,0
18.62382,0
18.66277,0
18.69597,0
18.72509,0
18.82176,0
18.85836,0
18.9081,0
18.94723,0
18.98949,0
19.02933,0
19.06874,0
19.10415,0
19.13783,0
19.1705,0
19.20691,0
19.24679,0
19.27709,0
19.31271,0
19.34368,0
19.37526,0
19.41437,0
19.45505,0
19.49189,0
19.53012,0
19.5658,0
19.60283,0
19.64916,0
19.68103,0
19.71553,0
19.75417,0
19.79395,0
19.83339,0
19.86554,0
19.89825,0
19.92735,0
19.96287,0
19.99413,0
20.02897,0
20.0711,0
20.18778,0
20.23086,0
20.27977,0
20.31414,0
20.34517,0
20.38,0
20.41477,0
20.44472,0
20.48383,0
20.51704,0
20.55387,0
20.58727,0
20.61744,0
20.64613,0
20.67572,0
20.70908,0
20.74769,0
20.7968,0
20.86632,0
20.90849,0
20.96303,0
20.99292,0
21.02518,0
21.06817,0
21.10102,0
21.14237,0
21.16938,0
21.20597,0
21.23794,0
21.27113,0
21.30552,0
21.33562,0
21.36714,0
21.40874,0
21.45943,0
21.52866,0
21.56995,0
21.60705,0
21.6494,0
21.68119,0
21.71112,0
21.74185,0
21.79061,0
21.82227,0
21.85229,0
21.88988,0
21.92327,0
21.95482,0
21.9848,0
22.01551,0
22.0727,0
22.11174,0
22.15122,0
22.18629,0
22.22825,0
22.26528,0
22.31487,0
22.34757,0
22.38235,0
22.41957,0
22.45608,0
22.50109,0
22.55342,0
22.61107,0
22.6455,0
22.68079,0
22.71965,0
22.76161,0
22.84299,0
22.88158,0
22.9374,0
22.97315,0
23.00702,0
23.03906,0
23.07729,0
23.10892,0
23.13815,0
23.16695,0
23.19787,0
23.22692,0
23.25574,0
23.28391,0
23.31603,0
23.34628,0
23.37958,0
23.41766,0
23.46681,0
23.50324,0
23.53949,0
23.62046,0
23.65176,0
23.67932,0
23.70827,0
23.73859,0
23.78044,0
23.81644,0
23.84708,0
23.8772,0
23.90588,0
23.93769,0
23.97715,0
24.00589,0
24.03921,0
24.10449,0
24.14238,0
24.17493,0
24.20897,0
24.25767,0
24.30314,0
24.33384,0
24.36395,0
24.39723,0
24.42573,0
24.4546,0
24.49454,0
24.52848,0
24.57801,0
24.61301,0
24.64288,0
24.67445,0
24.70523,0
24.73482,0
24.82165,0
24.85614,0
24.89256,0
24.92518,0
24.96736,0
25.02716,0
25.09593,0
25.13221,0
25.16523,0
25.2035,0
25.23876,0
25.27172,0
25.30553,0
25.33848,0
25.37811,0
25.41046,0
25.45338,0
25.56792,0
25.61988,0
25.65828,0
25.68521,0
25.71409,0
25.7426,0
25.79467,0
25.82685,0
25.85521,0
25.88428,0
25.91258,0
25.94516,0
25.97818,0
26.00565,0
26.03987,0
26.12013,0
26.16294,0
26.20002,0
26.24445,0
26.27478,0
26.30998,0
26.33837,0
26.36828,0
26.39631,0
26.43857,0
26.47682,0
26.50971,0
26.54011,0
26.56883,0
26.60238,0
26.63317,0
26.66179,0
26.71171,0
26.7837,0
26.83924,0
26.88742,0
26.91736,0
26.9479,0
26.98256,0
27.01408,0
27.04537,0
27.08286,0
27.11601,0
27.15284,0
27.18872,0
27.22149,0
27.2513,0
27.28765,0
27.3249,0
27.36997,0
27.41918,0
27.45687,0
27.49467,0
27.5323,0
27.57376,0
27.60271,0
27.63315,0
27.66914,0
27.70378,0
27.73309,0
27.76258,0
27.81707,0
27.85171,0
27.89596,0
27.95396,0
28.01767,0
28.10247,0
28.19931,0
28.27716,0
28.34746,0
28.41647,0
28.49124,0
28.55164,0
28.60878,0
28.68992,0
28.75729,0
28.88405,0
28.94534,0
29.00445,0
29.07055,0
29.13042,0
29.19143,0
29.27515,0
29.38502,0
29.45653,0
29.51375,0
29.58019,0
29.63741,0
29.6965,0
29.75675,0
29.86124,0
29.94416,0
30.00369,0
30.07574,0
30.13496,0
30.19463,0
30.25379,0
30.31889,0
30.38724,0
30.49056,0
30.55224,0
30.61083,0
30.67153,0
30.74032,0
30.82505,0
30.89207,0
30.98362,0
31.07648,0
31.14678,0
31.21601,0
31.2921,0
31.3578,0
31.43819,0
31.52332,0
31.60518,0
31.6725,0
31.73721,0
31.81661,0
31.88939,0
31.95727,0
32.07144,0
32.15667,0
32.22768,0
32.30088,0
32.36758,0
32.43982,0
32.50742,46.55369
32.58218,100
32.66389,80.26466
32.74588,28.17442
32.83488,0
32.90312,0
32.97218,0
33.03528,0
33.11087,0
33.18769,0
33.26725,0
33.34102,0
33.40146,0
33.47305,0
33.53616,0
33.60331,0
33.68637,0
33.78483,0
33.88058,0
33.94987,0
34.01696,0
34.09226,0
34.17579,0
34.26848,0
34.36785,0
34.43451,0
34.50632,0
34.56981,0
34.63404,0
34.69743,0
34.76091,0
34.88412,0
34.96684,0
35.03372,0
35.11055,0
35.17393,0
35.23539,0
35.30276,0
35.37391,53.34078
35.47677,36.93489
35.54572,39.92788
35.61036,44.18586
35.6815,50.44393
35.75379,58.37749
35.83901,69.50268
35.92005,33.31478
36.02164,0
36.11039,0
36.18461,0
36.25511,0
36.32866,0
36.39727,0
36.50843,0
36.59497,0
36.66772,0
36.74022,0
36.82243,0
36.89241,0
36.9666,0
37.03849,0
37.13952,0
37.20441,0
37.28548,0
37.35149,0
37.41375,0
37.48811,0
37.55357,0
37.62636,0
37.70683,0
37.77634,0
37.84744,3.48682
37.90927,12.69924
37.97377,100
38.04203,100
38.12032,100
38.19757,41.34765
38.29748,0
38.37017,0
38.43718,0
38.50204,0
38.56166,0
38.62691,0
38.69493,0
38.76423,0
38.87252,0
38.93747,0
38.99992,0
39.0755,0
39.14545,0
39.20459,0
39.29601,0
39.37534,0
39.44376,0
39.50651,0
39.56966,0
39.6309,0
39.69006,0
39.75428,0
39.89138,0
39.95455,0
40.01231,0
40.07521,0
40.15055,0
40.21524,0
40.29895,0
40.38566,0
40.48786,0
40.56853,0
40.64743,0
40.72302,0
40.80379,0
40.88831,0
40.99845,0
41.08863,0
41.16937,0
41.25216,0
41.33916,0
41.42102,0
41.53251,0
41.6016,0
41.66234,0
41.72097,0
41.78723,0
41.85658,0
41.92417,0
42.00641,0
42.10003,0
42.16235,0
42.22525,0
42.29168,0
42.34941,82.16325
42.41594,58.0358
42.47528,35.99522
42.54101,0
42.61634,0
42.68753,0
42.74931,0
42.83149,0
42.89135,0
42.95417,0
43.02114,0
43.09485,0
43.17965,0
43.25898,0
43.33236,0
43.39673,0
43.46844,0
43.54102,0
43.60746,0
43.68943,0
43.76015,0
43.86849,0
43.93087,0
44.00148,0
44.07763,0
44.1446,0
44.21664,0
44.30684,0
44.37659,0
44.44988,0
44.51905,0
44.58093,0
44.64463,0
44.7052,0
44.81838,0
44.90116,0
44.99214,0
45.06696,0
45.14023,0
45.209,0
45.27344,0
45.37733,0
45.46822,0
45.54039,0
45.60939,0
45.67643,0
45.74957,0
45.86459,61.64133
45.95613,100
46.02838,73.91767
46.11,8.039421
46.18281,0
46.2518,0
46.32144,0
46.40453,0
46.51315,0
46.59422,0
46.67218,0
46.75683,0
46.85151,0
46.93443,0
47.0374,0
47.13624,0
47.2035,0
47.26701,0
47.34295,0
47.41123,0
47.48423,0
47.5669,0
47.64634,0
47.71522,0
47.79607,0
47.86844,0
47.93834,0
48.00736,0
48.11543,0
48.2009,0
48.26992,0
48.34654,0
48.41754,0
48.50753,0
48.61168,0
48.70455,0
48.77187,0
48.86353,0
48.93127,0
48.99963,0
49.07507,0
49.14198,0
49.22193,0
49.31545,0
49.37589,0
49.4471,0
49.5082,0
49.57344,0
49.63585,0
49.71222,0
49.82296,0
49.89186,0
49.95348,0
50.01169,0
50.09743,0
50.16896,0
50.23425,0
50.33866,0
50.43391,0
50.50094,0
50.57049,0
50.63944,0
50.70341,0
50.77638,0
50.9048,0
50.97711,0
51.04826,0
51.12329,0
51.19298,0
51.26805,0
51.33957,0
51.42709,0
51.52105,0
51.59157,0
51.65807,0
51.71904,0
51.7876,0
51.86254,0
51.93808,0
52.02003,0
52.09141,0
52.15247,0
52.2117,0
52.27352,0
52.33898,0
52.39991,0
52.46915,0
52.54892,0
52.62833,0
52.69042,0
52.76474,0
52.84584,0
52.91309,0
52.9859,0
53.08382,0
53.16915,0
53.23753,0
53.31075,0
53.38805,0
53.45634,0
53.52532,0
53.62321,0
53.70559,0
53.79168,0
53.86201,0
53.92988,0
53.9947,0
54.08098,0
54.16401,0
54.2457,0
54.32242,0
54.39029,0
54.45943,0
54.53982,0
54.60827,0
54.69402,0
54.77959,0
54.86844,0
54.93732,0
55.00381,0
55.07792,0
55.14619,0
55.21183,0
55.2932,0
55.36996,0
55.45299,0
55.51626,0
55.58561,0
55.64583,0
55.70683,0
55.77219,0
55.87063,0
55.94524,0
56.00639,0
56.07594,0
56.16345,0
56.23077,0
56.301,0
56.37358,0
56.4774,0
56.55048,0
56.61814,0
56.68512,0
56.75244,0
56.82843,0
56.91962,0
57.03299,0
57.13587,0
57.22613,0
57.32255,0
57.40694,0
57.50456,0
57.57816,0
57.64028,0
57.70465,0
57.78952,0
57.85796,0
57.92387,0
57.98955,0
58.0888,0
58.16364,0
58.23775,0
58.30707,0
58.38998,0
58.45453,0
58.51444,0
58.58049,0
58.67278,0
58.73565,0
58.8248,0
58.88979,0
58.96241,0
59.03209,0
59.11966,0
59.20116,0
59.27931,0
59.34164,0
59.40693,0
59.46873,0
59.52864,0
59.58957,0
59.65195,0
59.71851,0
59.82114,0
59.88278,0
59.95069,0
60.01246,0
60.09145,0
60.15401,0
60.212,0
60.27918,0
60.3536,0
60.43123,0
60.5008,0
60.56218,0
60.61911,0
60.68369,0
60.75435,0
60.83253,0
60.90641,0
60.98203,0
61.05149,0
61.12164,0
61.18797,0
61.2476,0
61.31623,0
61.3796,0
61.4525,0
61.53997,0
61.6013,0
61.65971,0
61.72356,0
61.79229,0
61.85677,0
61.91829,0
61.99584,0
62.07397,0
62.1367,0
62.19769,0
62.25272,0
62.31993,0
62.37857,0
62.44275,0
62.50589,0
62.58752,0
62.65741,0
62.71574,0
62.79475,0
62.84941,0
62.90823,0
62.96735,0
63.02398,0
63.11032,0
63.20165,0
63.26284,0
63.32562,0
63.38216,0
63.45241,0
63.51407,0
63.57064,0
63.63414,0
63.70307,0
63.78009,0
63.85619,0
63.92352,0
63.98565,0
64.05093,0
64.11985,0
64.18813,0
64.26418,0
64.3514,0
64.41753,0
64.48949,0
64.55263,0
64.6152,0
64.68063,0
64.74497,0
64.86594,0
64.93299,0
64.99525,0
65.05881,0
65.12446,0
65.19375,0
65.26167,0
65.3472,0
65.45512,0
65.53722,0
65.61066,0
65.68172,0
65.75745,0
65.85362,0
65.93601,0
66.01668,0
66.09399,0
66.16595,0
66.23182,0
66.30328,0
66.38326,0
66.4659,0
66.554,19.68643
66.64056,82.62558
66.72115,76.22738
66.78939,29.20115
66.85625,0
66.92272,0
67.00536,0
67.09714,0
67.15802,0
67.22003,0
67.28959,0
67.38515,0
67.4652,0
67.5461,0
67.63251,0
67.70243,0
67.77359,0
67.8529,0
67.91611,0
67.98083,0
68.06979,0
68.16937,0
68.23849,0
68.31101,0
68.38084,0
68.46455,0
68.53188,0
68.59897,0
68.70336,0
68.77633,0
68.85574,0
68.91081,0
68.96841,0
69.02512,0
69.09319,0
69.15154,0
69.22868,0
69.31025,0
69.37127,0
69.43916,0
69.50042,0
69.56071,0
69.62228,0
69.70649,0
69.80859,0
69.88583,0
69.94473,0
70.00503,0
70.07829,0
70.14251,0
70.20506,0
70.27096,0
70.36269,0
70.44302,0
70.51985,0
70.58289,0
70.64906,0
70.71086,0
70.77564,0
70.8499,0
70.92455,0
71.01221,0
71.09174,0
71.15557,0
71.22272,0
71.30479,0
71.36536,0
71.43603,0
71.52827,0
71.59153,0
71.65294,0
71.71899,0
71.79982,0
71.86638,0
71.92788,0
72.00709,0
72.09224,0
72.15626,0
72.22442,0
72.29003,0
72.35857,0
72.42783,0
72.48641,0
72.56196,0
72.63825,0
72.7018,43.98853
72.78322,100
72.85035,100
72.91475,94.32362
72.97866,100
73.04144,100
73.1305,0
73.20651,0
73.27294,0
73.34225,0
73.39935,0
73.47507,0
73.53511,0
73.60231,0
73.69436,0
73.78784,0
73.8627,0
73.92483,0
73.98405,0
74.06369,0
74.12391,0
74.18411,0
74.25939,0
74.34232,0
74.4079,69.25855
74.46449,100
74.52002,100
74.57855,100
74.63642,100
74.69379,91.0748
74.76111,0
74.87387,0
74.942,0
75.01039,0
75.07384,0
75.14115,0
75.20505,0
75.26656,0
75.36094,0
75.442,0
75.51266,0
75.57825,0
75.63824,0
75.70188,0
75.76808,0
76.04314,0
76.16185,0
76.2468,0
76.33717,0
76.44375,0
76.57645,0
76.64841,0
76.71397,0
76.79545,0
76.86018,0
76.92905,0
77.02087,0
77.11661,0
77.18079,0
77.24745,0
77.31755,0
77.37874,0
77.45487,0
77.60127,0
77.66951,0
77.73013,0
77.80785,0
77.87402,0
77.93734,0
78.00455,0
78.1045,0
78.18013,0
78.24328,0
78.31383,0
78.37505,0
78.44618,0
78.5079,0
78.56931,0
78.66422,0
78.7676,0
78.856,0
78.9369,0
79.01722,0
79.10778,0
79.20885,0
79.30882,100
79.39361,100
79.4704,100
79.54455,48.41917
79.6216,0
79.70285,0
79.82703,0
79.9075,0
79.98546,0
80.07342,0
80.1499,0
80.22079,0
80.3121,0
80.38761,0
80.4555,0
80.51602,0
80.59327,0
80.65633,0
80.71683,0
80.8103,0
80.8931,0
80.97268,0
81.03496,0
81.11185,0
81.17583,0
81.24227,0
81.30827,0
81.37391,0
81.47522,0
81.54219,0
81.6069,0
81.66843,0
81.73018,0
81.79718,0
81.86626,0
81.93317,0
82.00894,0
82.09148,0
82.15431,0
82.21719,0
82.27574,0
82.34145,0
82.40203,0
82.47191,0
82.55488,0
82.62955,0
82.69509,0
82.7596,0
82.83228,0
82.89973,0
82.96239,0
83.02305,0
83.15388,0
83.22276,0
83.29552,0
83.36273,0
83.43383,0
83.49934,0
83.56384,0
83.6353,0
83.72679,0
83.85192,0
83.92284,0
83.99299,0
84.07523,0
84.15479,0
84.30657,0
84.38712,0
84.45517,0
84.52219,0
84.59218,0
84.6711,0
84.73792,0
84.85845,0
84.93048,0
85.0022,0
85.08282,0
85.15144,0
85.21812,0
85.29514,0
85.37796,0
85.46368,0
85.53682,0
85.60717,0
85.67004,0
85.737,0
85.82163,0
85.91874,0
85.99799,0
86.07633,0
86.14293,0
86.20554,0
86.27061,0
86.34022,0
86.40736,0
86.50659,0
86.57355,0
86.63898,0
86.70438,0
86.77465,0
86.86158,0
86.92645,0
86.99844,0
87.09251,0
87.15585,0
87.21906,0
87.3033,0
87.37466,0
87.43685,0
87.49638,0
87.57378,0
87.64451,0
87.70345,0
87.77226,0
87.85311,0
87.91278,0
87.97162,0
88.03205,0
88.13534,0
88.21557,0
88.27863,0
88.34483,0
88.4131,0
88.47693,0
88.54401,0
88.60396,0
88.6802,0
88.77094,0
88.84518,0
88.91187,0
88.97662,0
89.05953,0
89.12479,0
89.20234,0
89.28887,0
89.35122,0
89.41386,0
89.48917,0
89.59921,0
89.66329,0
89.72412,0
89.82468,0
89.90952,0
89.96925,0
90.02668,0
90.09805,0
90.1564,0
90.21594,0
90.27417,0
90.34812,0
90.4195,0
90.50364,0
90.56905,0
90.62626,0
90.68655,0
90.74696,0
90.82188,0
90.9024,0
90.97263,0
91.05267,0
91.11001,0
91.16648,0
91.22823,0
91.29433,0
91.35152,0
91.42292,0
91.49313,0
91.55589,0
91.62872,0
91.68869,0
91.74548,0
91.82896,0
91.8883,0
91.94618,0
92.0074,0
92.10735,0
92.18621,0
92.24633,0
92.31557,0
92.3749,0
92.44874,0
92.50636,0
92.56553,0
92.63609,0
92.70554,0
92.76733,0
92.84386,0
92.90378,0
92.97137,0
93.03128,0
93.10219,0
93.167,0
93.24638,0
93.31234,0
93.37231,0
93.44201,0
93.5046,0
93.56531,0
93.62924,0
93.68774,0
93.79897,0
93.87589,0
93.93461,0
93.99375,0
94.05852,0
94.11779,0
94.17655,0
94.23328,0
94.313,0
94.3877,0
94.45598,0
94.51463,0
94.57137,0
94.6328,0
94.6923,0
94.75542,0
94.84151,0
94.9093,0
94.99094,0
95.07626,0
95.14294,0
95.2056,0
95.26617,0
95.34324,0
95.41776,0
95.51587,0
95.58833,0
95.65751,0
95.726,0
95.81054,0
95.87531,0
95.94252,0
96.01868,0
96.1095,0
96.17207,0
96.23602,0
96.30554,0
96.36573,0
96.43982,0
96.51431,0
96.60123,0
96.67148,0
96.7366,0
96.82044,0
96.88564,0
96.94955,0
97.0154,0
97.12154,0
97.20364,0
97.26836,0
97.34695,0
97.41127,0
97.48701,0
97.55244,0
97.65906,0
97.74554,0
97.83449,0
97.89642,0
97.95507,0
98.01411,0
98.08234,0
98.14657,0
98.22144,0
98.30556,0
98.37165,0
98.42813,0
98.49107,0
98.55072,0
98.60976,0
98.68832,0
98.7599,0
98.86098,0
98.92507,0
98.9856,0
99.05476,0
99.11709,0
99.17802,0
99.2699,0
99.3697,0
99.4374,0
99.49732,0
99.55183,0
99.60917,0
99.66991,0
99.73541,0
99.80283,0
99.89771,0
99.97242,0
100.0273,0
100.0935,0
100.1475,0
100.206,0
100.2645,0
100.3267,0
100.3922,0
100.4921,0
100.5492,0
100.6056,0
100.66,0
100.723,0
100.7836,0
100.8529,0
100.9111,0
100.9996,0
101.0766,0
101.1542,0
101.2263,0
101.298,0
101.3627,0
101.4436,0
101.5447,0
101.6322,0
101.706,0
101.7831,0
101.8633,0
101.9346,0
102.0027,0
102.1099,0
102.1888,0
102.2592,0
102.3327,0
102.4072,0
102.4918,0
102.5614,0
102.643,0
102.729,0
102.8093,0
102.8751,0
102.9417,0
103.0035,0
103.0827,0
103.1586,0
103.2332,0
103.3188,0
103.384,0
103.4558,100
103.5201,100
103.586,0
103.6576,0
103.7254,0
103.8608,0
103.9325,0
104.0063,0
104.0889,0
104.1593,0
104.2202,0
104.2928,0
104.3714,0
104.4495,0
104.5181,0
104.5795,0
104.6386,0
104.7045,0
104.7671,0
104.8462,0
104.926,0
104.9995,0
105.0658,0
105.1368,0
105.1954,0
105.2608,0
105.329,0
105.3869,0
105.4661,0
105.5565,0
105.6228,0
105.687,0
105.7457,0
105.8216,0
105.8884,0
105.9473,0
106.0278,0
106.1156,0
106.1799,0
106.2408,0
106.3133,0
106.3909,0
106.4625,0
106.5265,0
106.6013,0
106.6809,0
106.7426,0
106.8156,0
106.877,0
106.949,0
107.0116,0
107.1056,0
107.1853,0
107.2467,0
107.3108,0
107.369,0
107.4366,0
107.495,0
107.5553,0
107.6494,0
107.7561,0
107.8489,0
107.9237,0
108.0025,0
108.0791,0
108.1527,0
108.2873,0
108.3572,0
108.43,0
108.5018,0
108.5623,0
108.6231,0
108.6848,0
108.7494,0
108.8477,0
108.9078,0
108.9712,0
109.0519,0
109.1091,0
109.1729,0
109.2412,0
109.3136,0
109.3811,0
109.4659,0
109.5293,0
109.5921,0
109.6517,0
109.7145,0
109.7768,0
109.8544,0
109.9313,0
110.01,0
110.0777,0
110.1439,0
110.2032,0
110.2791,0
110.3446,0
110.4054,0
110.5201,0
110.587,0
110.6536,0
110.7133,0
110.7726,0
110.8433,0
110.9031,0
110.9658,0
111.0723,0
111.1463,0
111.2094,0
111.2709,0
111.3471,0
111.4086,0
111.4781,0
111.5487,0
111.6353,0
111.6976,0
111.7748,0
111.8503,0
111.9141,0
111.9749,0
112.0541,0
112.1348,0
112.2178,0
112.2858,0
112.354,0
112.4113,0
112.4726,0
112.5354,0
112.5947,0
112.6646,0
112.7498,0
112.8543,0
112.9111,0
112.9731,0
113.0313,0
113.1051,0
113.1662,0
113.2291,0
113.3088,0
113.3874,0
113.4549,0
113.5152,0
113.5732,0
113.6372,0
113.7009,0
113.7603,0
113.8989,0
113.9687,0
114.0309,0
114.1028,0
114.1666,0
114.2277,0
114.2961,0
114.3636,0
114.4651,0
114.5251,0
114.5903,0
114.6512,0
114.7159,0
114.7811,0
114.8554,0
114.9193,0
115.0153,0
115.0879,0
115.1524,0
115.2122,0
115.2811,0
115.3665,0
115.4352,0
115.5333,0
115.632,0
115.7023,0
115.7717,0
115.8486,0
115.9144,0
115.9811,0
116.0807,0
116.1638,0
116.2281,0
116.2867,0
116.3553,0
116.4163,0
116.4822,0
116.5452,0
116.6211,0
116.6934,0
116.7574,0
116.8297,0
116.8883,0
116.9498,0
117.013,0
117.0811,0
117.1654,0
117.2429,0
117.31,0
117.3754,0
117.4437,0
117.5054,0
117.5673,0
117.6282,0
117.7058,0
117.7755,0
117.8665,0
117.9357,0
117.9972,0
118.0592,0
118.1258,0
118.1925,0
118.3035,0
118.3821,0
118.451,0
118.5103,0
118.5806,0
118.6784,0
118.7437,0
118.8791,0
118.9468,0
119.0062,0
119.0691,0
119.1382,0
119.2058,0
119.2674,0
119.3474,0
119.4295,0
119.5132,0
119.586,0
119.6498,0
119.7124,0
119.7712,0
119.8557,0
119.9478,0
120.0527,0
120.1362,0
120.219,0
120.2938,0
120.3595,0
120.4433,0
120.513,0
120.5966,0
120.6618,0
120.7213,0
120.7967,0
120.8663,0
120.9296,0
121.0108,0
121.1111,0
121.1735,0
121.2375,0
121.3075,0
121.3698,0
121.4409,0
121.5004,0
121.5909,0
121.6938,0
121.7566,0
121.8487,0
121.9115,0
121.9747,0
122.0371,0
122.1861,0
122.2672,0
122.3369,0
122.4005,0
122.4696,0
122.5347,0
122.5983,0
122.6779,0
122.7589,0
122.8426,0
122.9026,0
122.9639,0
123.0234,0
123.1026,0
123.1673,31.29781
123.252,65.57212
123.3311,35.30203
123.3952,0
123.4635,0
